"","team_num","reading_type","time_diff","date_time","Lat","Lon","sea_temp","air_temp"
"3101",14,"buoy","0",2000-09-06 12:00:00,-8,-110,23.78,23.45
"3102",14,"buoy","0",2000-09-07 12:00:00,-8,-110,23.67,23.25
"3103",14,"buoy","0",2000-09-08 12:00:00,-8,-110,23.74,23.12
"3104",14,"buoy","0",2000-09-09 12:00:00,-8,-110,23.78,23.29
"3105",14,"buoy","0",2000-09-10 12:00:00,-8,-110,23.75,23.45
"3106",14,"buoy","0",2000-09-11 12:00:00,-8,-110,23.78,23.37
"3107",14,"buoy","0",2000-09-12 12:00:00,-8,-110,23.86,23.53
"3108",14,"buoy","0",2000-09-13 12:00:00,-8,-110,23.89,23.37
"3109",14,"buoy","0",2000-09-14 12:00:00,-8,-110,23.89,23.49
"3110",14,"buoy","0",2000-09-15 12:00:00,-8,-110,23.9,23.41
"3111",14,"buoy","0",2000-09-16 12:00:00,-8,-110,23.91,23.16
"3112",14,"buoy","0",2000-09-17 12:00:00,-8,-110,23.88,22.96
"3113",14,"buoy","0",2000-09-18 12:00:00,-8,-110,23.88,22.88
"3114",14,"buoy","0",2000-09-19 12:00:00,-8,-110,23.89,23.25
"3115",14,"buoy","0",2000-09-20 12:00:00,-8,-110,23.89,23.16
"3116",14,"buoy","0",2000-09-21 12:00:00,-8,-110,23.89,22.84
"3117",14,"buoy","0",2000-09-22 12:00:00,-8,-110,23.91,22.92
"3118",14,"buoy","0",2000-09-23 12:00:00,-8,-110,23.95,23.41
"3119",14,"buoy","0",2000-09-24 12:00:00,-8,-110,23.95,23.12
"3120",14,"buoy","0",2000-09-25 12:00:00,-8,-110,23.93,23.49
"3121",14,"buoy","0",2000-09-26 12:00:00,-8,-110,24.03,23.49
"3122",14,"buoy","0",2000-09-27 12:00:00,-8,-110,23.9,23.57
"3123",14,"buoy","0",2000-09-28 12:00:00,-8,-110,23.9,23.57
"3124",14,"buoy","0",2000-09-29 12:00:00,-8,-110,23.93,23.33
"3125",14,"buoy","0",2000-09-30 12:00:00,-8,-110,23.95,23.33
"3126",14,"buoy","0",2000-10-01 12:00:00,-8,-110,23.93,23.33
"3127",14,"buoy","0",2000-10-02 12:00:00,-8,-110,23.92,23.41
"3128",14,"buoy","0",2000-10-03 12:00:00,-8,-110,23.9,23.12
"3129",14,"buoy","0",2000-10-04 12:00:00,-8,-110,23.9,22.88
"3130",14,"buoy","0",2000-10-05 12:00:00,-8,-110,23.93,23.08
"3131",14,"buoy","0",2000-10-06 12:00:00,-8,-110,23.9,23.53
"3132",14,"buoy","0",2000-10-07 12:00:00,-8,-110,23.88,23.45
"3133",14,"buoy","0",2000-10-08 12:00:00,-8,-110,23.87,23.33
"3134",14,"buoy","0",2000-10-09 12:00:00,-8,-110,23.85,23.25
"3135",14,"buoy","0",2000-10-10 12:00:00,-8,-110,23.77,23.25
"3136",14,"buoy","0",2000-10-11 12:00:00,-8,-110,23.8,23.45
"3137",14,"buoy","0",2000-10-12 12:00:00,-8,-110,23.81,23.49
"3138",14,"buoy","0",2000-10-13 12:00:00,-8,-110,23.78,23.25
"3139",14,"buoy","0",2000-10-14 12:00:00,-8,-110,23.81,23.61
"3140",14,"buoy","0",2000-10-15 12:00:00,-8,-110,23.73,23.45
"3141",14,"buoy","0",2000-10-16 12:00:00,-8,-110,23.73,23.49
"3142",14,"buoy","0",2000-10-17 12:00:00,-8,-110,23.84,23.61
"3143",14,"buoy","0",2000-10-18 12:00:00,-8,-110,23.9,23.49
"3144",14,"buoy","0",2000-10-19 12:00:00,-8,-110,23.92,23.65
"3145",14,"buoy","0",2000-10-20 12:00:00,-8,-110,23.92,23.69
"3146",14,"buoy","0",2000-10-21 12:00:00,-8,-110,23.94,23.53
"3147",14,"buoy","0",2000-10-22 12:00:00,-8,-110,23.91,23.45
"3148",14,"buoy","0",2000-10-23 12:00:00,-8,-110,23.98,23.29
"3149",14,"buoy","0",2000-10-24 12:00:00,-8,-110,24.03,23.33
"3150",14,"buoy","0",2000-10-25 12:00:00,-8,-110,24.07,23.41
"3151",14,"buoy","0",2000-10-26 12:00:00,-8,-110,24.07,23.33
"3152",14,"buoy","0",2000-10-27 12:00:00,-8,-110,24.04,23.2
"3153",14,"buoy","0",2000-10-28 12:00:00,-8,-110,23.97,23.2
"3154",14,"buoy","0",2000-10-30 12:00:00,-8,-110,24.08,23.71
"3155",14,"buoy","0",2000-10-31 12:00:00,-8,-110,24.05,23.52
"3156",14,"buoy","0",2000-11-01 12:00:00,-8,-110,24.06,23.42
"3157",14,"buoy","0",2000-11-02 12:00:00,-8,-110,24.08,23.23
"3158",14,"buoy","0",2000-11-03 12:00:00,-8,-110,24.02,23.6
"3159",14,"buoy","0",2000-11-04 12:00:00,-8,-110,24.01,23.5
"3160",14,"buoy","0",2000-11-05 12:00:00,-8,-110,23.98,23.36
"3161",14,"buoy","0",2000-11-06 12:00:00,-8,-110,23.9,23.6
"3162",14,"buoy","0",2000-11-07 12:00:00,-8,-110,23.88,23.6
"3163",14,"buoy","0",2000-11-08 12:00:00,-8,-110,23.89,23.15
"3164",14,"buoy","0",2000-11-09 12:00:00,-8,-110,23.87,23.3
"3165",14,"buoy","0",2000-11-10 12:00:00,-8,-110,23.9,23.4
"3166",14,"buoy","0",2000-11-11 12:00:00,-8,-110,23.96,23.47
"3167",14,"buoy","0",2000-11-12 12:00:00,-8,-110,23.93,23.49
"3168",14,"buoy","0",2000-11-13 12:00:00,-8,-110,23.9,23.52
"3169",14,"buoy","0",2000-11-14 12:00:00,-8,-110,23.9,23.46
"3170",14,"buoy","0",2000-11-15 12:00:00,-8,-110,23.97,23.46
"3171",14,"buoy","0",2000-11-16 12:00:00,-8,-110,24.04,23.37
"3172",14,"buoy","0",2000-11-17 12:00:00,-8,-110,24.17,23.35
"3173",14,"buoy","0",2000-11-18 12:00:00,-8,-110,24.22,23.35
"3174",14,"buoy","0",2000-11-19 12:00:00,-8,-110,24.2,23.36
"3175",14,"buoy","0",2000-11-20 12:00:00,-8,-110,24.22,23.48
"3176",14,"buoy","0",2000-11-21 12:00:00,-8,-110,24.21,23.54
"3177",14,"buoy","0",2000-11-22 12:00:00,-8,-110,24.27,23.71
"3178",14,"buoy","0",2000-11-23 12:00:00,-8,-110,24.36,23.86
"3179",14,"buoy","0",2000-11-24 12:00:00,-8,-110,24.28,23.79
"3180",14,"buoy","0",2000-11-25 12:00:00,-8,-110,24.18,23.69
"3181",14,"buoy","0",2000-11-26 12:00:00,-8,-110,24.19,23.73
"3182",14,"buoy","0",2000-11-27 12:00:00,-8,-110,24.23,23.74
"3183",14,"buoy","0",2000-11-28 12:00:00,-8,-110,24.28,23.77
"3184",14,"buoy","0",2000-11-29 12:00:00,-8,-110,24.26,24.05
"3185",14,"buoy","0",2000-11-30 12:00:00,-8,-110,24.22,23.58
"3186",14,"buoy","0",2000-12-01 12:00:00,-8,-110,24.26,23.81
"3187",14,"buoy","0",2000-12-02 12:00:00,-8,-110,24.26,23.7
"3188",14,"buoy","0",2000-12-03 12:00:00,-8,-110,24.29,23.98
"3189",14,"buoy","0",2000-12-04 12:00:00,-8,-110,24.29,23.79
"3190",14,"buoy","0",2000-12-05 12:00:00,-8,-110,24.28,24
"3191",14,"buoy","0",2000-12-06 12:00:00,-8,-110,24.34,24.07
"3192",14,"buoy","0",2000-12-07 12:00:00,-8,-110,24.34,23.83
"3193",14,"buoy","0",2000-12-08 12:00:00,-8,-110,24.36,23.83
"3194",14,"buoy","0",2000-12-09 12:00:00,-8,-110,24.4,23.94
"3195",14,"buoy","0",2000-12-10 12:00:00,-8,-110,24.35,24.03
"3196",14,"buoy","0",2000-12-11 12:00:00,-8,-110,24.28,24
"3197",14,"buoy","0",2000-12-12 12:00:00,-8,-110,24.27,24
"3198",14,"buoy","0",2000-12-13 12:00:00,-8,-110,24.33,23.65
"3199",14,"buoy","0",2000-12-14 12:00:00,-8,-110,24.36,24.12
"3200",14,"buoy","0",2000-12-15 12:00:00,-8,-110,24.38,24.08
"3201",14,"buoy","0",2000-12-16 12:00:00,-8,-110,24.44,23.94
"3202",14,"buoy","0",2000-12-17 12:00:00,-8,-110,24.44,23.84
"3203",14,"buoy","0",2000-12-18 12:00:00,-8,-110,24.41,23.98
"3204",14,"buoy","0",2000-12-19 12:00:00,-8,-110,24.42,24.15
"3205",14,"buoy","0",2000-12-20 12:00:00,-8,-110,24.51,23.91
"3206",14,"buoy","0",2000-12-21 12:00:00,-8,-110,24.62,23.98
"3207",14,"buoy","0",2000-12-22 12:00:00,-8,-110,24.6,23.86
"3208",14,"buoy","0",2000-12-23 12:00:00,-8,-110,24.65,23.92
"3209",14,"buoy","0",2000-12-24 12:00:00,-8,-110,24.68,24.12
"3210",14,"buoy","0",2000-12-25 12:00:00,-8,-110,24.7,24.13
"3211",14,"buoy","0",2000-12-26 12:00:00,-8,-110,24.7,24.28
"3212",14,"buoy","0",2000-12-27 12:00:00,-8,-110,24.54,24.27
"3213",14,"buoy","0",2000-12-28 12:00:00,-8,-110,24.47,24.26
"3214",14,"buoy","0",2000-12-29 12:00:00,-8,-110,24.49,24.2
"3215",14,"buoy","0",2000-12-30 12:00:00,-8,-110,24.48,24.24
"3216",14,"buoy","0",2000-12-31 12:00:00,-8,-110,24.54,24.25
"3217",14,"buoy","0",2001-01-01 12:00:00,-8,-110,24.51,24.06
"3218",14,"buoy","0",2001-01-02 12:00:00,-8,-110,24.48,24.1
"3219",14,"buoy","0",2001-01-03 12:00:00,-8,-110,24.56,24.31
"3220",14,"buoy","0",2001-01-04 12:00:00,-8,-110,24.64,24.38
"3221",14,"buoy","0",2001-01-05 12:00:00,-8,-110,24.67,24.14
"3222",14,"buoy","0",2001-01-06 12:00:00,-8,-110,24.63,24.29
"3223",14,"buoy","0",2001-01-07 12:00:00,-8,-110,24.62,24.31
"3224",14,"buoy","0",2001-01-08 12:00:00,-8,-110,24.62,24.24
"3225",14,"buoy","0",2001-01-09 12:00:00,-8,-110,24.68,24.16
"3226",14,"buoy","0",2001-01-10 12:00:00,-8,-110,24.75,24.3
"3227",14,"buoy","0",2001-01-11 12:00:00,-8,-110,24.75,24.34
"3228",14,"buoy","0",2001-01-12 12:00:00,-8,-110,24.72,24.3
"3229",14,"buoy","0",2001-01-13 12:00:00,-8,-110,24.74,24.22
"3230",14,"buoy","0",2001-01-14 12:00:00,-8,-110,24.85,24.35
"3231",14,"buoy","0",2001-01-15 12:00:00,-8,-110,24.89,24.4
"3232",14,"buoy","0",2001-01-16 12:00:00,-8,-110,24.88,24.38
"3233",14,"buoy","0",2001-01-17 12:00:00,-8,-110,24.88,24.33
"3234",14,"buoy","0",2001-01-18 12:00:00,-8,-110,24.96,24.32
"3235",14,"buoy","0",2001-01-19 12:00:00,-8,-110,25.01,24.41
"3236",14,"buoy","0",2001-01-20 12:00:00,-8,-110,24.98,24.56
"3237",14,"buoy","0",2001-01-21 12:00:00,-8,-110,25.05,24.58
"3238",14,"buoy","0",2001-01-22 12:00:00,-8,-110,25.22,24.62
"3239",14,"buoy","0",2001-01-23 12:00:00,-8,-110,25.26,24.76
"3240",14,"buoy","0",2001-01-24 12:00:00,-8,-110,25.22,24.74
"3241",14,"buoy","0",2001-01-25 12:00:00,-8,-110,25.18,24.72
"3242",14,"buoy","0",2001-01-26 12:00:00,-8,-110,25.16,24.82
"3243",14,"buoy","0",2001-01-27 12:00:00,-8,-110,25.2,24.95
"3244",14,"buoy","0",2001-01-28 12:00:00,-8,-110,25.23,25.03
"3245",14,"buoy","0",2001-01-29 12:00:00,-8,-110,25.29,25.04
"3246",14,"buoy","0",2001-01-30 12:00:00,-8,-110,25.34,24.99
"3247",14,"buoy","0",2001-01-31 12:00:00,-8,-110,25.36,25.13
"3248",14,"buoy","0",2001-02-01 12:00:00,-8,-110,25.44,24.98
"3249",14,"buoy","0",2001-02-02 12:00:00,-8,-110,25.52,24.88
"3250",14,"buoy","0",2001-02-03 12:00:00,-8,-110,25.71,25.09
"3251",14,"buoy","0",2001-02-04 12:00:00,-8,-110,25.78,25.12
"3252",14,"buoy","0",2001-02-05 12:00:00,-8,-110,25.68,25.21
"3253",14,"buoy","0",2001-02-06 12:00:00,-8,-110,25.66,25.21
"3254",14,"buoy","0",2001-02-07 12:00:00,-8,-110,25.69,25.29
"3255",14,"buoy","0",2001-02-08 12:00:00,-8,-110,25.72,25.56
"3256",14,"buoy","0",2001-02-09 12:00:00,-8,-110,25.73,25.53
"3257",14,"buoy","0",2001-02-10 12:00:00,-8,-110,25.73,25.54
"3258",14,"buoy","0",2001-02-11 12:00:00,-8,-110,25.73,25.52
"3259",14,"buoy","0",2001-02-12 12:00:00,-8,-110,25.78,25.54
"3260",14,"buoy","0",2001-02-13 12:00:00,-8,-110,25.88,25.6
"3261",14,"buoy","0",2001-02-14 12:00:00,-8,-110,25.92,25.67
"3262",14,"buoy","0",2001-02-15 12:00:00,-8,-110,26.03,25.61
"3263",14,"buoy","0",2001-02-16 12:00:00,-8,-110,26.07,25.62
"3264",14,"buoy","0",2001-02-17 12:00:00,-8,-110,26.1,25.73
"3265",14,"buoy","0",2001-02-18 12:00:00,-8,-110,26.14,25.77
"3266",14,"buoy","0",2001-02-19 12:00:00,-8,-110,26.19,25.82
"3267",14,"buoy","0",2001-02-20 12:00:00,-8,-110,26.39,25.93
"3268",14,"buoy","0",2001-02-21 12:00:00,-8,-110,26.35,25.98
"3269",14,"buoy","0",2001-02-22 12:00:00,-8,-110,26.37,25.89
"3270",14,"buoy","0",2001-02-23 12:00:00,-8,-110,26.36,25.92
"3271",14,"buoy","0",2001-02-24 12:00:00,-8,-110,26.4,25.9
"3272",14,"buoy","0",2001-02-25 12:00:00,-8,-110,26.44,26.08
"3273",14,"buoy","0",2001-02-26 12:00:00,-8,-110,26.43,26.19
"3274",14,"buoy","0",2001-02-27 12:00:00,-8,-110,26.46,26.16
"3275",14,"buoy","0",2001-02-28 12:00:00,-8,-110,26.44,25.81
"3276",14,"buoy","0",2001-03-01 12:00:00,-8,-110,26.46,26.16
"3277",14,"buoy","0",2001-03-02 12:00:00,-8,-110,26.56,26.03
"3278",14,"buoy","0",2001-03-03 12:00:00,-8,-110,26.61,25.68
"3279",14,"buoy","0",2001-03-04 12:00:00,-8,-110,26.44,24.44
"3280",14,"buoy","0",2001-03-05 12:00:00,-8,-110,26.44,25.77
"3281",14,"buoy","0",2001-03-06 12:00:00,-8,-110,26.54,26.36
"3282",14,"buoy","0",2001-03-07 12:00:00,-8,-110,26.63,26.3
"3283",14,"buoy","0",2001-03-08 12:00:00,-8,-110,26.71,26.13
"3284",14,"buoy","0",2001-03-09 12:00:00,-8,-110,26.74,26.35
"3285",14,"buoy","0",2001-03-10 12:00:00,-8,-110,26.72,26.47
"3286",14,"buoy","0",2001-03-11 12:00:00,-8,-110,26.76,26.31
"3287",14,"buoy","0",2001-03-12 12:00:00,-8,-110,26.84,26.35
"3288",14,"buoy","0",2001-03-13 12:00:00,-8,-110,26.99,25.69
"3289",14,"buoy","0",2001-03-14 12:00:00,-8,-110,27.13,26.29
"3290",14,"buoy","0",2001-03-15 12:00:00,-8,-110,26.95,26.49
"3291",14,"buoy","0",2001-03-16 12:00:00,-8,-110,26.98,26.45
"3292",14,"buoy","0",2001-03-17 12:00:00,-8,-110,27.03,26.51
"3293",14,"buoy","0",2001-03-18 12:00:00,-8,-110,27.01,26.46
"3294",14,"buoy","0",2001-03-19 12:00:00,-8,-110,26.9,26.41
"3295",14,"buoy","0",2001-03-20 12:00:00,-8,-110,26.9,26.47
"3296",14,"buoy","0",2001-03-21 12:00:00,-8,-110,26.99,26.59
"3297",14,"buoy","0",2001-03-22 12:00:00,-8,-110,26.98,26.5
"3298",14,"buoy","0",2001-03-23 12:00:00,-8,-110,26.96,26.62
"3299",14,"buoy","0",2001-03-24 12:00:00,-8,-110,26.98,26.39
"3300",14,"buoy","0",2001-03-25 12:00:00,-8,-110,27.16,26.63
"3301",14,"buoy","0",2001-03-26 12:00:00,-8,-110,27.26,26.65
"3302",14,"buoy","0",2001-03-27 12:00:00,-8,-110,27.26,26.76
"3303",14,"buoy","0",2001-03-28 12:00:00,-8,-110,27.18,26.82
"3304",14,"buoy","0",2001-03-29 12:00:00,-8,-110,27.29,26.99
"3305",14,"buoy","0",2001-03-30 12:00:00,-8,-110,27.38,26.43
"3306",14,"buoy","0",2001-03-31 12:00:00,-8,-110,27.36,26.86
"3307",14,"buoy","0",2001-04-01 12:00:00,-8,-110,27.43,26.99
"3308",14,"buoy","0",2001-04-02 12:00:00,-8,-110,27.43,27.04
"3309",14,"buoy","0",2001-04-03 12:00:00,-8,-110,27.42,26.96
"3310",14,"buoy","0",2001-04-04 12:00:00,-8,-110,27.44,27.05
"3311",14,"buoy","0",2001-04-05 12:00:00,-8,-110,27.45,27.04
"3312",14,"buoy","0",2001-04-06 12:00:00,-8,-110,27.46,26.78
"3313",14,"buoy","0",2001-04-07 12:00:00,-8,-110,27.44,26.73
"3314",14,"buoy","0",2001-04-08 12:00:00,-8,-110,27.39,26.63
"3315",14,"buoy","0",2001-04-09 12:00:00,-8,-110,27.33,26.78
"3316",14,"buoy","0",2001-04-10 12:00:00,-8,-110,27.31,26.45
"3317",14,"buoy","0",2001-04-11 12:00:00,-8,-110,27.2,27.02
"3318",14,"buoy","0",2001-04-12 12:00:00,-8,-110,27.16,26.76
"3319",14,"buoy","0",2001-04-13 12:00:00,-8,-110,27.13,26.74
"3320",14,"buoy","0",2001-04-14 12:00:00,-8,-110,27.12,26.59
"3321",14,"buoy","0",2001-04-15 12:00:00,-8,-110,27.1,26.51
"3322",14,"buoy","0",2001-04-16 12:00:00,-8,-110,27.11,26.17
"3323",14,"buoy","0",2001-04-17 12:00:00,-8,-110,27.14,26.82
"3324",14,"buoy","0",2001-04-18 12:00:00,-8,-110,27.14,26.83
"3325",14,"buoy","0",2001-04-19 12:00:00,-8,-110,27.22,27.05
"3326",14,"buoy","0",2001-04-20 12:00:00,-8,-110,27.19,26.87
"3327",14,"buoy","0",2001-04-21 12:00:00,-8,-110,27.07,26.88
"3328",14,"buoy","0",2001-04-22 12:00:00,-8,-110,27.11,27.01
"3329",14,"buoy","0",2001-04-23 12:00:00,-8,-110,27.16,26.97
"3330",14,"buoy","0",2001-04-24 12:00:00,-8,-110,27.09,26.82
"3331",14,"buoy","0",2001-04-25 12:00:00,-8,-110,27.18,26.93
"3332",14,"buoy","0",2001-04-26 12:00:00,-8,-110,27.22,26.93
"3333",14,"buoy","0",2001-04-27 12:00:00,-8,-110,27.22,26.97
"3334",14,"buoy","0",2001-04-28 12:00:00,-8,-110,27.36,26.88
"3335",14,"buoy","0",2001-04-29 12:00:00,-8,-110,27.46,27.11
"3336",14,"buoy","0",2001-04-30 12:00:00,-8,-110,27.36,27.03
"3337",14,"buoy","0",2001-05-01 12:00:00,-8,-110,27.35,27.17
"3338",14,"buoy","0",2001-05-02 12:00:00,-8,-110,27.31,26.99
"3339",14,"buoy","0",2001-05-03 12:00:00,-8,-110,27.28,26.8
"3340",14,"buoy","0",2001-05-04 12:00:00,-8,-110,27.15,26.45
"3341",14,"buoy","0",2001-05-05 12:00:00,-8,-110,27.1,26.69
"3342",14,"buoy","0",2001-05-06 12:00:00,-8,-110,27.1,26.61
"3343",14,"buoy","0",2001-05-07 12:00:00,-8,-110,26.99,26.4
"3344",14,"buoy","0",2001-05-08 12:00:00,-8,-110,26.94,26.47
"3345",14,"buoy","0",2001-05-09 12:00:00,-8,-110,26.89,26.46
"3346",14,"buoy","0",2001-05-10 12:00:00,-8,-110,26.9,26.51
"3347",14,"buoy","0",2001-05-11 12:00:00,-8,-110,26.86,26.53
"3348",14,"buoy","0",2001-05-12 12:00:00,-8,-110,26.87,26.6
"3349",14,"buoy","0",2001-05-13 12:00:00,-8,-110,26.83,26.11
"3350",14,"buoy","0",2001-05-14 12:00:00,-8,-110,26.79,26.31
"3351",14,"buoy","0",2001-05-15 12:00:00,-8,-110,26.77,26.4
"3352",14,"buoy","0",2001-05-16 12:00:00,-8,-110,26.7,26.37
"3353",14,"buoy","0",2001-05-17 12:00:00,-8,-110,26.69,26.37
"3354",14,"buoy","0",2001-05-18 12:00:00,-8,-110,26.78,26.46
"3355",14,"buoy","0",2001-05-19 12:00:00,-8,-110,26.76,26.38
"3356",14,"buoy","0",2001-05-20 12:00:00,-8,-110,26.7,26.17
"3357",14,"buoy","0",2001-05-21 12:00:00,-8,-110,26.69,26.06
"3358",14,"buoy","0",2001-05-22 12:00:00,-8,-110,26.72,25.99
"3359",14,"buoy","0",2001-05-23 12:00:00,-8,-110,26.76,26.05
"3360",14,"buoy","0",2001-05-24 12:00:00,-8,-110,26.57,25.86
"3361",14,"buoy","0",2001-05-25 12:00:00,-8,-110,26.56,25.86
"3362",14,"buoy","0",2001-05-26 12:00:00,-8,-110,26.53,25.86
"3363",14,"buoy","0",2001-05-27 12:00:00,-8,-110,26.4,26.06
"3364",14,"buoy","0",2001-05-28 12:00:00,-8,-110,26.25,25.9
"3365",14,"buoy","0",2001-05-29 12:00:00,-8,-110,26.17,26.04
"3366",14,"buoy","0",2001-05-30 12:00:00,-8,-110,26.13,25.88
"3367",14,"buoy","0",2001-05-31 12:00:00,-8,-110,26.32,25.97
"3368",14,"buoy","0",2001-06-01 12:00:00,-8,-110,26.4,26
"3369",14,"buoy","0",2001-06-02 12:00:00,-8,-110,26.4,26.13
"3370",14,"buoy","0",2001-06-03 12:00:00,-8,-110,26.41,25.95
"3371",14,"buoy","0",2001-06-04 12:00:00,-8,-110,26.43,26.05
"3372",14,"buoy","0",2001-06-05 12:00:00,-8,-110,26.4,25.66
"3373",14,"buoy","0",2001-06-06 12:00:00,-8,-110,26.33,25.1
"3374",14,"buoy","0",2001-06-07 12:00:00,-8,-110,26.29,25.9
"3375",14,"buoy","0",2001-06-08 12:00:00,-8,-110,26.29,25.81
"3376",14,"buoy","0",2001-06-09 12:00:00,-8,-110,26.29,25.66
"3377",14,"buoy","0",2001-06-10 12:00:00,-8,-110,26.28,25.78
"3378",14,"buoy","0",2001-06-11 12:00:00,-8,-110,26.25,25.86
"3379",14,"buoy","0",2001-06-12 12:00:00,-8,-110,26.22,25.79
"3380",14,"buoy","0",2001-06-13 12:00:00,-8,-110,26.22,25.75
"3381",14,"buoy","0",2001-06-14 12:00:00,-8,-110,26.28,25.51
"3382",14,"buoy","0",2001-06-15 12:00:00,-8,-110,26.24,25.85
"3383",14,"buoy","0",2001-06-16 12:00:00,-8,-110,26.25,25.27
"3384",14,"buoy","0",2001-06-17 12:00:00,-8,-110,26.28,25.8
"3385",14,"buoy","0",2001-06-18 12:00:00,-8,-110,26.25,25.61
"3386",14,"buoy","0",2001-06-19 12:00:00,-8,-110,26.24,25.68
"3387",14,"buoy","0",2001-06-20 12:00:00,-8,-110,26.21,25.81
"3388",14,"buoy","0",2001-06-21 12:00:00,-8,-110,26.16,25.46
"3389",14,"buoy","0",2001-06-22 12:00:00,-8,-110,26.09,25.35
"3390",14,"buoy","0",2001-06-23 12:00:00,-8,-110,26.09,25.4
"3391",14,"buoy","0",2001-06-24 12:00:00,-8,-110,26.08,25.35
"3392",14,"buoy","0",2001-06-25 12:00:00,-8,-110,25.85,25.34
"3393",14,"buoy","0",2001-06-26 12:00:00,-8,-110,25.73,25.3
"3394",14,"buoy","0",2001-06-27 12:00:00,-8,-110,25.65,25.23
"3395",14,"buoy","0",2001-06-28 12:00:00,-8,-110,25.54,25.44
"3396",14,"buoy","0",2001-06-29 12:00:00,-8,-110,25.53,25.38
"3397",14,"buoy","0",2001-06-30 12:00:00,-8,-110,25.51,24.9
"3398",14,"buoy","0",2001-07-01 12:00:00,-8,-110,25.37,24.97
"3399",14,"buoy","0",2001-07-02 12:00:00,-8,-110,25.34,24.95
"3400",14,"buoy","0",2001-07-03 12:00:00,-8,-110,25.39,25.22
"3401",14,"buoy","0",2001-07-04 12:00:00,-8,-110,25.44,25.03
"3402",14,"buoy","0",2001-07-05 12:00:00,-8,-110,25.47,25.04
"3403",14,"buoy","0",2001-07-06 12:00:00,-8,-110,25.42,24.89
"3404",14,"buoy","0",2001-07-07 12:00:00,-8,-110,25.41,24.95
"3405",14,"buoy","0",2001-07-08 12:00:00,-8,-110,25.42,24.49
"3406",14,"buoy","0",2001-07-09 12:00:00,-8,-110,25.36,25.07
"3407",14,"buoy","0",2001-07-10 12:00:00,-8,-110,25.33,24.86
"3408",14,"buoy","0",2001-07-11 12:00:00,-8,-110,25.28,24.56
"3409",14,"buoy","0",2001-07-12 12:00:00,-8,-110,25.26,24.51
"3410",14,"buoy","0",2001-07-13 12:00:00,-8,-110,25.23,24.59
"3411",14,"buoy","0",2001-07-14 12:00:00,-8,-110,25.28,24.49
"3412",14,"buoy","0",2001-07-15 12:00:00,-8,-110,25.31,24.26
"3413",14,"buoy","0",2001-07-16 12:00:00,-8,-110,25.17,24.05
"3414",14,"buoy","0",2001-07-17 12:00:00,-8,-110,25.1,24.45
"3415",14,"buoy","0",2001-07-18 12:00:00,-8,-110,25.01,24.31
"3416",14,"buoy","0",2001-07-19 12:00:00,-8,-110,24.88,24.06
"3417",14,"buoy","0",2001-07-20 12:00:00,-8,-110,24.6,24.02
"3418",14,"buoy","0",2001-07-21 12:00:00,-8,-110,24.48,24.11
"3419",14,"buoy","0",2001-07-22 12:00:00,-8,-110,24.55,24.38
"3420",14,"buoy","0",2001-07-23 12:00:00,-8,-110,24.57,24.54
"3421",14,"buoy","0",2001-07-24 12:00:00,-8,-110,24.63,24.66
"3422",14,"buoy","0",2001-07-25 12:00:00,-8,-110,24.61,24.27
"3423",14,"buoy","0",2001-07-26 12:00:00,-8,-110,24.62,24.3
"3424",14,"buoy","0",2001-07-27 12:00:00,-8,-110,24.57,24.54
"3425",14,"buoy","0",2001-07-28 12:00:00,-8,-110,24.78,24.61
"3426",14,"buoy","0",2001-07-29 12:00:00,-8,-110,24.9,24.74
"3427",14,"buoy","0",2001-07-30 12:00:00,-8,-110,24.89,24.55
"3428",14,"buoy","0",2001-07-31 12:00:00,-8,-110,24.46,24.26
"3429",14,"buoy","0",2001-08-01 12:00:00,-8,-110,24.26,23.79
"3430",14,"buoy","0",2001-08-02 12:00:00,-8,-110,24.37,24.14
"3431",14,"buoy","0",2001-08-03 12:00:00,-8,-110,24.57,24.19
"3432",14,"buoy","0",2001-08-04 12:00:00,-8,-110,24.66,24.18
"3433",14,"buoy","0",2001-08-05 12:00:00,-8,-110,24.71,24.12
"3434",14,"buoy","0",2001-08-06 12:00:00,-8,-110,24.71,23.87
"3435",14,"buoy","0",2001-08-07 12:00:00,-8,-110,24.75,23.63
"3436",14,"buoy","0",2001-08-08 12:00:00,-8,-110,24.71,24.33
"3437",14,"buoy","0",2001-08-09 12:00:00,-8,-110,24.7,24.29
"3438",14,"buoy","0",2001-08-10 12:00:00,-8,-110,24.67,24.3
"3439",14,"buoy","0",2001-08-11 12:00:00,-8,-110,24.59,24.42
"3440",14,"buoy","0",2001-08-12 12:00:00,-8,-110,24.28,24.29
"3441",14,"buoy","0",2001-08-13 12:00:00,-8,-110,23.9,24.06
"3442",14,"buoy","0",2001-08-14 12:00:00,-8,-110,23.92,23.87
"3443",14,"buoy","0",2001-08-15 12:00:00,-8,-110,23.96,23.7
"3444",14,"buoy","0",2001-08-16 12:00:00,-8,-110,23.92,23.61
"3445",14,"buoy","0",2001-08-17 12:00:00,-8,-110,23.71,23.65
"3446",14,"buoy","0",2001-08-18 12:00:00,-8,-110,23.56,23.48
"3447",14,"buoy","0",2001-08-19 12:00:00,-8,-110,23.63,23.52
"3448",14,"buoy","0",2001-08-20 12:00:00,-8,-110,23.67,23.48
"3449",14,"buoy","0",2001-08-21 12:00:00,-8,-110,23.7,23.51
